date,broker_id,stock_id
2021-11-03,9600,3016
2021-11-03,9800,3016
2021-11-03,1650,3016
2021-11-03,8440,3016
2021-11-03,1480,3016
2021-11-03,5850,3016
2021-11-03,8560,3016
2021-11-03,9268,3016
2021-11-03,9666,3046
2021-11-03,980K,3046
2021-11-03,5854,3046
2021-11-03,8150,3046
2021-11-03,9300,3046
2021-11-03,9692,3046
2021-11-03,8880,3046
2021-11-03,918E,3046
2021-11-03,9227,3046
2021-11-03,1560,3046
2021-11-03,8888,3046
2021-11-03,8440,3046
2021-11-03,5850,3046
2021-11-03,8560,3046
2021-11-03,9268,3046
2021-11-03,9666,3228
2021-11-03,980K,3228
2021-11-03,779Z,3228
2021-11-03,9101,3228
2021-11-03,7790,3228
2021-11-03,8150,3228
2021-11-03,9300,3228
2021-11-03,9692,3228
2021-11-03,918E,3228
2021-11-03,9227,3228
2021-11-03,9A89,3228
2021-11-03,9A9R,3228
2021-11-03,592A,3228
2021-11-03,1440,3228
2021-11-03,1560,3228
2021-11-03,8888,3228
2021-11-03,9800,3228
2021-11-03,1650,3228
2021-11-03,8440,3228
2021-11-03,1480,3228
2021-11-03,5850,3228
2021-11-03,8560,3228
2021-11-03,9268,3228
2021-11-03,9101,3419
2021-11-03,8150,3419
2021-11-03,9300,3419
2021-11-03,9227,3419
2021-11-03,9A89,3419
2021-11-03,1440,3419
2021-11-03,1560,3419
2021-11-03,8888,3419
2021-11-03,9800,3419
2021-11-03,1650,3419
2021-11-03,8440,3419
2021-11-03,1480,3419
2021-11-03,8560,3419
2021-11-03,9268,3419
2021-11-03,9666,3444
2021-11-03,980K,3444
2021-11-03,5854,3444
2021-11-03,9101,3444
2021-11-03,8150,3444
2021-11-03,9692,3444
2021-11-03,918E,3444
2021-11-03,592A,3444
2021-11-03,8888,3444
2021-11-03,9800,3444
2021-11-03,1650,3444
2021-11-03,8440,3444
2021-11-03,8560,3444
2021-11-03,9268,3444
2021-11-03,9666,3491
2021-11-03,980K,3491
2021-11-03,5854,3491
2021-11-03,779Z,3491
2021-11-03,9101,3491
2021-11-03,7790,3491
2021-11-03,8150,3491
2021-11-03,700C,3491
2021-11-03,9300,3491
2021-11-03,9692,3491
2021-11-03,8880,3491
2021-11-03,918E,3491
2021-11-03,9227,3491
2021-11-03,9A89,3491
2021-11-03,9A9R,3491
2021-11-03,585U,3491
2021-11-03,592A,3491
2021-11-03,1560,3491
2021-11-03,5920,3491
2021-11-03,8888,3491
2021-11-03,9800,3491
2021-11-03,8440,3491
2021-11-03,1480,3491
2021-11-03,5850,3491
2021-11-03,8560,3491
2021-11-03,9268,3491
2021-11-03,9666,3508
2021-11-03,980K,3508
2021-11-03,5854,3508
2021-11-03,779Z,3508
2021-11-03,9101,3508
2021-11-03,7790,3508
2021-11-03,8150,3508
2021-11-03,700C,3508
2021-11-03,9300,3508
2021-11-03,9692,3508
2021-11-03,8880,3508
2021-11-03,918E,3508
2021-11-03,9227,3508
2021-11-03,9A89,3508
2021-11-03,9A9R,3508
2021-11-03,585U,3508
2021-11-03,592A,3508
2021-11-03,1440,3508
2021-11-03,1560,3508
2021-11-03,5920,3508
2021-11-03,8888,3508
2021-11-03,9600,3508
2021-11-03,9800,3508
2021-11-03,1650,3508
2021-11-03,8440,3508
2021-11-03,1480,3508
2021-11-03,5850,3508
2021-11-03,8560,3508
2021-11-03,9268,3508
2021-11-03,980K,3642
2021-11-03,7790,3642
2021-11-03,8150,3642
2021-11-03,9300,3642
2021-11-03,9692,3642
2021-11-03,1560,3642
2021-11-03,8888,3642
2021-11-03,9800,3642
2021-11-03,8440,3642
2021-11-03,8560,3642
2021-11-03,9268,3642
2021-11-03,9666,3672
2021-11-03,5854,3672
2021-11-03,8150,3672
2021-11-03,9300,3672
2021-11-03,918E,3672
2021-11-03,9227,3672
2021-11-03,585U,3672
2021-11-03,1560,3672
2021-11-03,8888,3672
2021-11-03,9800,3672
2021-11-03,8440,3672
2021-11-03,5850,3672
2021-11-03,9268,3672
2021-11-03,9227,4192
2021-11-03,8888,4192
2021-11-03,9800,4192
2021-11-03,5850,4192
2021-11-03,8560,4192
2021-11-03,8150,4803
2021-11-03,8560,4803
2021-11-03,779Z,4943
2021-11-03,8150,4943
2021-11-03,700C,4943
2021-11-03,9300,4943
2021-11-03,585U,4943
2021-11-03,592A,4943
2021-11-03,1440,4943
2021-11-03,1560,4943
2021-11-03,8888,4943
2021-11-03,9600,4943
2021-11-03,1650,4943
2021-11-03,8440,4943
2021-11-03,1480,4943
2021-11-03,8560,4943
2021-11-03,9268,4943
2021-11-03,9666,5227
2021-11-03,980K,5227
2021-11-03,5854,5227
2021-11-03,779Z,5227
2021-11-03,9101,5227
2021-11-03,7790,5227
2021-11-03,8150,5227
2021-11-03,700C,5227
2021-11-03,9300,5227
2021-11-03,9692,5227
2021-11-03,8880,5227
2021-11-03,918E,5227
2021-11-03,9227,5227
2021-11-03,9A89,5227
2021-11-03,585U,5227
2021-11-03,5920,5227
2021-11-03,8888,5227
2021-11-03,9800,5227
2021-11-03,5850,5227
2021-11-03,8560,5227
2021-11-03,9268,5227
2021-11-03,9666,5236
2021-11-03,980K,5236
2021-11-03,5854,5236
2021-11-03,779Z,5236
2021-11-03,9101,5236
2021-11-03,7790,5236
2021-11-03,8150,5236
2021-11-03,700C,5236
2021-11-03,9300,5236
2021-11-03,9692,5236
2021-11-03,9227,5236
2021-11-03,585U,5236
2021-11-03,1560,5236
2021-11-03,8888,5236
2021-11-03,9600,5236
2021-11-03,9800,5236
2021-11-03,1650,5236
2021-11-03,8440,5236
2021-11-03,1480,5236
2021-11-03,5850,5236
2021-11-03,8560,5236
2021-11-03,9268,5236
2021-11-03,980K,5321
2021-11-03,9101,5321
2021-11-03,8150,5321
2021-11-03,918E,5321
2021-11-03,9A89,5321
2021-11-03,8888,5321
2021-11-03,5850,5321
2021-11-03,8560,5321
2021-11-03,9268,5321
2021-11-03,779Z,5344
2021-11-03,7790,5344
2021-11-03,8150,5344
2021-11-03,700C,5344
2021-11-03,9300,5344
2021-11-03,9692,5344
2021-11-03,585U,5344
2021-11-03,1560,5344
2021-11-03,5920,5344
2021-11-03,8888,5344
2021-11-03,8440,5344
2021-11-03,5850,5344
2021-11-03,8560,5344
2021-11-03,9268,5344
2021-11-03,9666,5351
2021-11-03,980K,5351
2021-11-03,5854,5351
2021-11-03,779Z,5351
2021-11-03,9101,5351
2021-11-03,7790,5351
2021-11-03,8150,5351
2021-11-03,700C,5351
2021-11-03,9300,5351
2021-11-03,9692,5351
2021-11-03,8880,5351
2021-11-03,918E,5351
2021-11-03,9227,5351
2021-11-03,9A89,5351
2021-11-03,9A9R,5351
2021-11-03,585U,5351
2021-11-03,592A,5351
2021-11-03,1440,5351
2021-11-03,1560,5351
2021-11-03,5920,5351
2021-11-03,8888,5351
2021-11-03,9600,5351
2021-11-03,9800,5351
2021-11-03,1650,5351
2021-11-03,8440,5351
2021-11-03,1480,5351
2021-11-03,5850,5351
2021-11-03,8560,5351
2021-11-03,9268,5351
2021-11-03,9101,5468
2021-11-03,9300,5468
2021-11-03,1560,5468
2021-11-03,8888,5468
2021-11-03,9666,6118
2021-11-03,980K,6118
2021-11-03,5854,6118
2021-11-03,779Z,6118
2021-11-03,9101,6118
2021-11-03,7790,6118
2021-11-03,8150,6118
2021-11-03,700C,6118
2021-11-03,9300,6118
2021-11-03,9692,6118
2021-11-03,918E,6118
2021-11-03,9227,6118
2021-11-03,9A89,6118
2021-11-03,9A9R,6118
2021-11-03,585U,6118
2021-11-03,592A,6118
2021-11-03,1440,6118
2021-11-03,1560,6118
2021-11-03,8888,6118
2021-11-03,9800,6118
2021-11-03,1650,6118
2021-11-03,8440,6118
2021-11-03,1480,6118
2021-11-03,5850,6118
2021-11-03,8560,6118
2021-11-03,9268,6118
2021-11-03,9666,6441
2021-11-03,980K,6441
2021-11-03,5854,6441
2021-11-03,779Z,6441
2021-11-03,9101,6441
2021-11-03,7790,6441
2021-11-03,8150,6441
2021-11-03,9300,6441
2021-11-03,9692,6441
2021-11-03,918E,6441
2021-11-03,9227,6441
2021-11-03,9A89,6441
2021-11-03,585U,6441
2021-11-03,1440,6441
2021-11-03,1560,6441
2021-11-03,5920,6441
2021-11-03,8888,6441
2021-11-03,9800,6441
2021-11-03,1650,6441
2021-11-03,8440,6441
2021-11-03,1480,6441
2021-11-03,5850,6441
2021-11-03,8560,6441
2021-11-03,9268,6441
2021-11-03,980K,6446
2021-11-03,9101,6446
2021-11-03,9692,6446
2021-11-03,8888,6446
2021-11-03,9800,6446
2021-11-03,8560,6446
2021-11-03,9268,6446
2021-11-03,9692,6465
2021-11-03,8888,6465
2021-11-03,9800,6465
2021-11-03,8440,6465
2021-11-03,1480,6465
2021-11-03,8560,6465
2021-11-03,9268,6465
2021-11-03,5854,6523
2021-11-03,8150,6523
2021-11-03,8880,6523
2021-11-03,1560,6523
2021-11-03,8888,6523
2021-11-03,9800,6523
2021-11-03,1650,6523
2021-11-03,8440,6523
2021-11-03,1480,6523
2021-11-03,8560,6523
2021-11-03,9268,6523
2021-11-03,9666,8121
2021-11-03,980K,8121
2021-11-03,5854,8121
2021-11-03,779Z,8121
2021-11-03,8150,8121
2021-11-03,700C,8121
2021-11-03,9300,8121
2021-11-03,9692,8121
2021-11-03,8880,8121
2021-11-03,918E,8121
2021-11-03,9227,8121
2021-11-03,9A9R,8121
2021-11-03,592A,8121
2021-11-03,8888,8121
2021-11-03,9600,8121
2021-11-03,9800,8121
2021-11-03,8440,8121
2021-11-03,5850,8121
2021-11-03,8560,8121
2021-11-03,9268,8121
2021-11-03,9268,8427
2021-11-03,5854,8450
2021-11-03,9300,8450
2021-11-03,5920,8450
2021-11-03,8888,8450
2021-11-03,8560,8450
2021-11-03,9666,8476
2021-11-03,9101,8476
2021-11-03,8150,8476
2021-11-03,700C,8476
2021-11-03,9300,8476
2021-11-03,8880,8476
2021-11-03,8888,8476
2021-11-03,8560,8476
2021-11-03,9268,8476
2021-11-04,9300,1236
2021-11-04,8888,1236
2021-11-04,8560,1236
2021-11-04,5854,1611
2021-11-04,779Z,1611
2021-11-04,9101,1611
2021-11-04,9666,1611
2021-11-04,980K,1611
2021-11-04,585U,1611
2021-11-04,592A,1611
2021-11-04,7790,1611
2021-11-04,8150,1611
2021-11-04,700C,1611
2021-11-04,9300,1611
2021-11-04,8880,1611
2021-11-04,918E,1611
2021-11-04,9692,1611
2021-11-04,9227,1611
2021-11-04,9A89,1611
2021-11-04,9A9R,1611
2021-11-04,1440,1611
2021-11-04,5920,1611
2021-11-04,8888,1611
2021-11-04,9800,1611
2021-11-04,8440,1611
2021-11-04,1480,1611
2021-11-04,5850,1611
2021-11-04,8560,1611
2021-11-04,9268,1611
2021-11-04,5854,1721
2021-11-04,779Z,1721
2021-11-04,9101,1721
2021-11-04,9666,1721
2021-11-04,980K,1721
2021-11-04,585U,1721
2021-11-04,592A,1721
2021-11-04,7790,1721
2021-11-04,8150,1721
2021-11-04,700C,1721
2021-11-04,9300,1721
2021-11-04,918E,1721
2021-11-04,9692,1721
2021-11-04,9227,1721
2021-11-04,9A89,1721
2021-11-04,1440,1721
2021-11-04,5920,1721
2021-11-04,8888,1721
2021-11-04,1650,1721
2021-11-04,8440,1721
2021-11-04,9800,1721
2021-11-04,1480,1721
2021-11-04,5850,1721
2021-11-04,8560,1721
2021-11-04,9268,1721
2021-11-04,5854,2497
2021-11-04,779Z,2497
2021-11-04,9101,2497
2021-11-04,9666,2497
2021-11-04,980K,2497
2021-11-04,585U,2497
2021-11-04,592A,2497
2021-11-04,7790,2497
2021-11-04,8150,2497
2021-11-04,700C,2497
2021-11-04,9300,2497
2021-11-04,8880,2497
2021-11-04,9692,2497
2021-11-04,9227,2497
2021-11-04,9A89,2497
2021-11-04,9A9R,2497
2021-11-04,1560,2497
2021-11-04,1440,2497
2021-11-04,5920,2497
2021-11-04,8888,2497
2021-11-04,1650,2497
2021-11-04,8440,2497
2021-11-04,9800,2497
2021-11-04,1480,2497
2021-11-04,5850,2497
2021-11-04,8560,2497
2021-11-04,9268,2497
2021-11-04,5854,3016
2021-11-04,779Z,3016
2021-11-04,9101,3016
2021-11-04,9666,3016
2021-11-04,980K,3016
2021-11-04,585U,3016
2021-11-04,592A,3016
2021-11-04,7790,3016
2021-11-04,8150,3016
2021-11-04,700C,3016
2021-11-04,9300,3016
2021-11-04,8880,3016
2021-11-04,918E,3016
2021-11-04,9692,3016
2021-11-04,9227,3016
2021-11-04,9A89,3016
2021-11-04,9A9R,3016
2021-11-04,1440,3016
2021-11-04,1560,3016
2021-11-04,5920,3016
2021-11-04,8888,3016
2021-11-04,9600,3016
2021-11-04,1650,3016
2021-11-04,8440,3016
2021-11-04,9800,3016
2021-11-04,1480,3016
2021-11-04,5850,3016
2021-11-04,8560,3016
2021-11-04,9268,3016
2021-11-04,5854,3046
2021-11-04,980K,3046
2021-11-04,585U,3046
2021-11-04,8150,3046
2021-11-04,9300,3046
2021-11-04,8880,3046
2021-11-04,918E,3046
2021-11-04,9692,3046
2021-11-04,9227,3046
2021-11-04,1440,3046
2021-11-04,1560,3046
2021-11-04,8888,3046
2021-11-04,8440,3046
2021-11-04,9800,3046
2021-11-04,5850,3046
2021-11-04,8560,3046
2021-11-04,9268,3046
2021-11-04,5854,3228
2021-11-04,779Z,3228
2021-11-04,9101,3228
2021-11-04,9666,3228
2021-11-04,980K,3228
2021-11-04,592A,3228
2021-11-04,7790,3228
2021-11-04,8150,3228
2021-11-04,700C,3228
2021-11-04,9300,3228
2021-11-04,8880,3228
2021-11-04,918E,3228
2021-11-04,9692,3228
2021-11-04,9227,3228
2021-11-04,9A9R,3228
2021-11-04,1440,3228
2021-11-04,1560,3228
2021-11-04,5920,3228
2021-11-04,8888,3228
2021-11-04,9600,3228
2021-11-04,1650,3228
2021-11-04,8440,3228
2021-11-04,9800,3228
2021-11-04,1480,3228
2021-11-04,5850,3228
2021-11-04,8560,3228
2021-11-04,9268,3228
2021-11-04,5854,3419
2021-11-04,779Z,3419
2021-11-04,9101,3419
2021-11-04,8150,3419
2021-11-04,9300,3419
2021-11-04,9227,3419
2021-11-04,1440,3419
2021-11-04,1560,3419
2021-11-04,8888,3419
2021-11-04,8440,3419
2021-11-04,9800,3419
2021-11-04,1480,3419
2021-11-04,8560,3419
2021-11-04,9268,3419
2021-11-04,5854,3444
2021-11-04,9666,3444
2021-11-04,980K,3444
2021-11-04,7790,3444
2021-11-04,8150,3444
2021-11-04,918E,3444
2021-11-04,9227,3444
2021-11-04,1560,3444
2021-11-04,8888,3444
2021-11-04,1650,3444
2021-11-04,8440,3444
2021-11-04,9800,3444
2021-11-04,8560,3444
2021-11-04,9268,3444
2021-11-04,5854,3491
2021-11-04,779Z,3491
2021-11-04,9101,3491
2021-11-04,9666,3491
2021-11-04,980K,3491
2021-11-04,585U,3491
2021-11-04,592A,3491
2021-11-04,7790,3491
2021-11-04,8150,3491
2021-11-04,700C,3491
2021-11-04,9300,3491
2021-11-04,8880,3491
2021-11-04,918E,3491
2021-11-04,9692,3491
2021-11-04,9227,3491
2021-11-04,9A9R,3491
2021-11-04,5920,3491
2021-11-04,8888,3491
2021-11-04,1440,3491
2021-11-04,8440,3491
2021-11-04,9800,3491
2021-11-04,1480,3491
2021-11-04,5850,3491
2021-11-04,8560,3491
2021-11-04,9268,3491
2021-11-04,5854,3508
2021-11-04,779Z,3508
2021-11-04,9666,3508
2021-11-04,980K,3508
2021-11-04,9101,3508
2021-11-04,585U,3508
2021-11-04,592A,3508
2021-11-04,7790,3508
2021-11-04,8150,3508
2021-11-04,700C,3508
2021-11-04,9300,3508
2021-11-04,8880,3508
2021-11-04,918E,3508
2021-11-04,9692,3508
2021-11-04,9227,3508
2021-11-04,9A89,3508
2021-11-04,9A9R,3508
2021-11-04,1560,3508
2021-11-04,5920,3508
2021-11-04,8888,3508
2021-11-04,9600,3508
2021-11-04,1440,3508
2021-11-04,1650,3508
2021-11-04,8440,3508
2021-11-04,9800,3508
2021-11-04,1480,3508
2021-11-04,5850,3508
2021-11-04,8560,3508
2021-11-04,9268,3508
2021-11-04,779Z,3642
2021-11-04,980K,3642
2021-11-04,585U,3642
2021-11-04,592A,3642
2021-11-04,7790,3642
2021-11-04,8150,3642
2021-11-04,9300,3642
2021-11-04,918E,3642
2021-11-04,1560,3642
2021-11-04,8888,3642
2021-11-04,8440,3642
2021-11-04,9800,3642
2021-11-04,8560,3642
2021-11-04,9268,3642
2021-11-04,9666,3672
2021-11-04,585U,3672
2021-11-04,8150,3672
2021-11-04,9300,3672
2021-11-04,1560,3672
2021-11-04,8888,3672
2021-11-04,8440,3672
2021-11-04,9800,3672
2021-11-04,8560,3672
2021-11-04,9268,3672
2021-11-04,5854,4192
2021-11-04,779Z,4192
2021-11-04,9666,4192
2021-11-04,980K,4192
2021-11-04,9101,4192
2021-11-04,585U,4192
2021-11-04,592A,4192
2021-11-04,8150,4192
2021-11-04,700C,4192
2021-11-04,9300,4192
2021-11-04,918E,4192
2021-11-04,9692,4192
2021-11-04,9227,4192
2021-11-04,9A89,4192
2021-11-04,9A9R,4192
2021-11-04,5920,4192
2021-11-04,8888,4192
2021-11-04,1650,4192
2021-11-04,9800,4192
2021-11-04,5850,4192
2021-11-04,8560,4192
2021-11-04,9268,4192
2021-11-04,8150,4803
2021-11-04,592A,4943
2021-11-04,8150,4943
2021-11-04,700C,4943
2021-11-04,9300,4943
2021-11-04,1560,4943
2021-11-04,8888,4943
2021-11-04,9600,4943
2021-11-04,1440,4943
2021-11-04,1650,4943
2021-11-04,8440,4943
2021-11-04,1480,4943
2021-11-04,8560,4943
2021-11-04,9268,4943
2021-11-04,9666,5227
2021-11-04,980K,5227
2021-11-04,9101,5227
2021-11-04,585U,5227
2021-11-04,7790,5227
2021-11-04,8150,5227
2021-11-04,9300,5227
2021-11-04,8880,5227
2021-11-04,918E,5227
2021-11-04,9692,5227
2021-11-04,9227,5227
2021-11-04,9A89,5227
2021-11-04,5920,5227
2021-11-04,8888,5227
2021-11-04,8440,5227
2021-11-04,9800,5227
2021-11-04,5850,5227
2021-11-04,8560,5227
2021-11-04,9268,5227
2021-11-04,779Z,5236
2021-11-04,9666,5236
2021-11-04,8150,5236
2021-11-04,700C,5236
2021-11-04,9300,5236
2021-11-04,918E,5236
2021-11-04,9692,5236
2021-11-04,9A89,5236
2021-11-04,1560,5236
2021-11-04,5920,5236
2021-11-04,8888,5236
2021-11-04,9600,5236
2021-11-04,1440,5236
2021-11-04,8440,5236
2021-11-04,9800,5236
2021-11-04,1480,5236
2021-11-04,5850,5236
2021-11-04,8560,5236
2021-11-04,9268,5236
2021-11-04,5854,5321
2021-11-04,779Z,5321
2021-11-04,980K,5321
2021-11-04,585U,5321
2021-11-04,8150,5321
2021-11-04,5920,5321
2021-11-04,8888,5321
2021-11-04,5850,5321
2021-11-04,8560,5321
2021-11-04,9268,5321
2021-11-04,585U,5344
2021-11-04,7790,5344
2021-11-04,8150,5344
2021-11-04,700C,5344
2021-11-04,9300,5344
2021-11-04,1560,5344
2021-11-04,5920,5344
2021-11-04,8888,5344
2021-11-04,8440,5344
2021-11-04,5850,5344
2021-11-04,8560,5344
2021-11-04,9268,5344
2021-11-04,5854,5351
2021-11-04,779Z,5351
2021-11-04,9666,5351
2021-11-04,980K,5351
2021-11-04,9101,5351
2021-11-04,585U,5351
2021-11-04,592A,5351
2021-11-04,7790,5351
2021-11-04,8150,5351
2021-11-04,700C,5351
2021-11-04,9300,5351
2021-11-04,8880,5351
2021-11-04,918E,5351
2021-11-04,9692,5351
2021-11-04,9227,5351
2021-11-04,9A89,5351
2021-11-04,9A9R,5351
2021-11-04,1560,5351
2021-11-04,5920,5351
2021-11-04,8888,5351
2021-11-04,9600,5351
2021-11-04,1440,5351
2021-11-04,1650,5351
2021-11-04,8440,5351
2021-11-04,9800,5351
2021-11-04,1480,5351
2021-11-04,5850,5351
2021-11-04,8560,5351
2021-11-04,9268,5351
2021-11-04,9300,5468
2021-11-04,1560,5468
2021-11-04,8888,5468
2021-11-04,5854,6118
2021-11-04,9666,6118
2021-11-04,9101,6118
2021-11-04,585U,6118
2021-11-04,592A,6118
2021-11-04,7790,6118
2021-11-04,8150,6118
2021-11-04,700C,6118
2021-11-04,9300,6118
2021-11-04,9692,6118
2021-11-04,918E,6118
2021-11-04,9A89,6118
2021-11-04,8888,6118
2021-11-04,1650,6118
2021-11-04,8440,6118
2021-11-04,9800,6118
2021-11-04,1480,6118
2021-11-04,5850,6118
2021-11-04,8560,6118
2021-11-04,9268,6118
2021-11-04,5854,6441
2021-11-04,779Z,6441
2021-11-04,9666,6441
2021-11-04,9101,6441
2021-11-04,585U,6441
2021-11-04,7790,6441
2021-11-04,8150,6441
2021-11-04,9300,6441
2021-11-04,9692,6441
2021-11-04,918E,6441
2021-11-04,5920,6441
2021-11-04,8888,6441
2021-11-04,9800,6441
2021-11-04,5850,6441
2021-11-04,8560,6441
2021-11-04,9268,6441
2021-11-04,5854,6446
2021-11-04,9666,6446
2021-11-04,980K,6446
2021-11-04,9300,6446
2021-11-04,8888,6446
2021-11-04,8440,6446
2021-11-04,9800,6446
2021-11-04,8560,6446
2021-11-04,9268,6446
2021-11-04,8150,6465
2021-11-04,9300,6465
2021-11-04,9692,6465
2021-11-04,8888,6465
2021-11-04,8440,6465
2021-11-04,8560,6465
2021-11-04,9268,6465
2021-11-04,980K,6523
2021-11-04,8150,6523
2021-11-04,8880,6523
2021-11-04,9300,6523
2021-11-04,9692,6523
2021-11-04,918E,6523
2021-11-04,1560,6523
2021-11-04,8888,6523
2021-11-04,1650,6523
2021-11-04,8440,6523
2021-11-04,9800,6523
2021-11-04,1480,6523
2021-11-04,5850,6523
2021-11-04,8560,6523
2021-11-04,9268,6523
2021-11-04,5854,8121
2021-11-04,779Z,8121
2021-11-04,9666,8121
2021-11-04,980K,8121
2021-11-04,9101,8121
2021-11-04,585U,8121
2021-11-04,592A,8121
2021-11-04,7790,8121
2021-11-04,8150,8121
2021-11-04,700C,8121
2021-11-04,8880,8121
2021-11-04,9300,8121
2021-11-04,9692,8121
2021-11-04,918E,8121
2021-11-04,9227,8121
2021-11-04,9A89,8121
2021-11-04,9A9R,8121
2021-11-04,1560,8121
2021-11-04,5920,8121
2021-11-04,8888,8121
2021-11-04,9600,8121
2021-11-04,1650,8121
2021-11-04,8440,8121
2021-11-04,9800,8121
2021-11-04,1480,8121
2021-11-04,5850,8121
2021-11-04,8560,8121
2021-11-04,9268,8121
2021-11-04,918E,8427
2021-11-04,9268,8427
2021-11-04,5854,8450
2021-11-04,8888,8450
2021-11-04,5850,8450
2021-11-04,8560,8450
2021-11-04,9268,8450
2021-11-04,9666,8476
2021-11-04,9101,8476
2021-11-04,585U,8476
2021-11-04,8150,8476
2021-11-04,9300,8476
2021-11-04,918E,8476
2021-11-04,9A89,8476
2021-11-04,8888,8476
2021-11-04,9600,8476
2021-11-04,5850,8476
2021-11-04,8560,8476
2021-11-05,9300,1236
2021-11-05,8888,1236
2021-11-05,5850,1236
2021-11-05,9268,1236
2021-11-05,9101,1611
2021-11-05,5854,1611
2021-11-05,779Z,1611
2021-11-05,9666,1611
2021-11-05,980K,1611
2021-11-05,585U,1611
2021-11-05,592A,1611
2021-11-05,7790,1611
2021-11-05,8150,1611
2021-11-05,700C,1611
2021-11-05,9300,1611
2021-11-05,9692,1611
2021-11-05,8880,1611
2021-11-05,918E,1611
2021-11-05,9227,1611
2021-11-05,9A89,1611
2021-11-05,5920,1611
2021-11-05,8888,1611
2021-11-05,9600,1611
2021-11-05,9800,1611
2021-11-05,8440,1611
2021-11-05,5850,1611
2021-11-05,8560,1611
2021-11-05,9268,1611
2021-11-05,9101,1721
2021-11-05,5854,1721
2021-11-05,779Z,1721
2021-11-05,9666,1721
2021-11-05,980K,1721
2021-11-05,585U,1721
2021-11-05,592A,1721
2021-11-05,7790,1721
2021-11-05,8150,1721
2021-11-05,700C,1721
2021-11-05,9300,1721
2021-11-05,9A9R,1721
2021-11-05,9692,1721
2021-11-05,8880,1721
2021-11-05,918E,1721
2021-11-05,9227,1721
2021-11-05,9A89,1721
2021-11-05,1440,1721
2021-11-05,5920,1721
2021-11-05,8888,1721
2021-11-05,9800,1721
2021-11-05,1650,1721
2021-11-05,8440,1721
2021-11-05,1480,1721
2021-11-05,5850,1721
2021-11-05,8560,1721
2021-11-05,9268,1721
2021-11-05,9101,2497
2021-11-05,5854,2497
2021-11-05,980K,2497
2021-11-05,585U,2497
2021-11-05,592A,2497
2021-11-05,7790,2497
2021-11-05,8150,2497
2021-11-05,700C,2497
2021-11-05,9300,2497
2021-11-05,9A9R,2497
2021-11-05,9692,2497
2021-11-05,8880,2497
2021-11-05,9227,2497
2021-11-05,9A89,2497
2021-11-05,1440,2497
2021-11-05,1560,2497
2021-11-05,5920,2497
2021-11-05,8888,2497
2021-11-05,9800,2497
2021-11-05,1650,2497
2021-11-05,8440,2497
2021-11-05,5850,2497
2021-11-05,8560,2497
2021-11-05,9268,2497
2021-11-05,9101,3016
2021-11-05,5854,3016
2021-11-05,779Z,3016
2021-11-05,9666,3016
2021-11-05,980K,3016
2021-11-05,585U,3016
2021-11-05,592A,3016
2021-11-05,7790,3016
2021-11-05,8150,3016
2021-11-05,700C,3016
2021-11-05,9300,3016
2021-11-05,9A9R,3016
2021-11-05,9692,3016
2021-11-05,8880,3016
2021-11-05,918E,3016
2021-11-05,9227,3016
2021-11-05,9A89,3016
2021-11-05,1440,3016
2021-11-05,1560,3016
2021-11-05,5920,3016
2021-11-05,8888,3016
2021-11-05,9600,3016
2021-11-05,9800,3016
2021-11-05,1650,3016
2021-11-05,8440,3016
2021-11-05,1480,3016
2021-11-05,5850,3016
2021-11-05,8560,3016
2021-11-05,9268,3016
2021-11-05,585U,3046
2021-11-05,7790,3046
2021-11-05,9692,3046
2021-11-05,8880,3046
2021-11-05,1560,3046
2021-11-05,8888,3046
2021-11-05,8440,3046
2021-11-05,5850,3046
2021-11-05,8560,3046
2021-11-05,9268,3046
2021-11-05,9101,3228
2021-11-05,779Z,3228
2021-11-05,9666,3228
2021-11-05,980K,3228
2021-11-05,7790,3228
2021-11-05,8150,3228
2021-11-05,9300,3228
2021-11-05,9A9R,3228
2021-11-05,918E,3228
2021-11-05,9227,3228
2021-11-05,9A89,3228
2021-11-05,1440,3228
2021-11-05,1560,3228
2021-11-05,5920,3228
2021-11-05,8888,3228
2021-11-05,9800,3228
2021-11-05,1650,3228
2021-11-05,8440,3228
2021-11-05,1480,3228
2021-11-05,5850,3228
2021-11-05,8560,3228
2021-11-05,9268,3228
2021-11-05,980K,3419
2021-11-05,592A,3419
2021-11-05,8150,3419
2021-11-05,9227,3419
2021-11-05,9A89,3419
2021-11-05,1440,3419
2021-11-05,1560,3419
2021-11-05,8888,3419
2021-11-05,8440,3419
2021-11-05,1480,3419
2021-11-05,9268,3419
2021-11-05,5854,3444
2021-11-05,9666,3444
2021-11-05,980K,3444
2021-11-05,7790,3444
2021-11-05,8150,3444
2021-11-05,9300,3444
2021-11-05,918E,3444
2021-11-05,1560,3444
2021-11-05,8888,3444
2021-11-05,9800,3444
2021-11-05,1650,3444
2021-11-05,8440,3444
2021-11-05,1480,3444
2021-11-05,5850,3444
2021-11-05,8560,3444
2021-11-05,9268,3444
2021-11-05,9101,3491
2021-11-05,5854,3491
2021-11-05,779Z,3491
2021-11-05,9666,3491
2021-11-05,980K,3491
2021-11-05,585U,3491
2021-11-05,592A,3491
2021-11-05,7790,3491
2021-11-05,8150,3491
2021-11-05,700C,3491
2021-11-05,9300,3491
2021-11-05,9A9R,3491
2021-11-05,9692,3491
2021-11-05,8880,3491
2021-11-05,918E,3491
2021-11-05,9227,3491
